0.489058255357682,0.539163899788711,0.511847268336855,0.549351041352249,0.574781165107154,0.56482040446725,0.594778146694839,0.597117416239058,0.639978871113794,0.635677633564745,0.697102324177483,0.706157561122849,0.779806821611832,0.829006942348325,0.12579233323272,0.0449743434953215,0.0154693631150015,0.0116208874132206,0.0104889827950498,0.00588590401448838,0.0104889827950498,0.00249019015997585,0.00611228493812255,0.00098098400241473,0.00256565046785391,0.00173558708119529,0.00105644431029279,0.00158466646543918,0,0,0,0,0,0,0,0,0,0,0,0,0
0.519317838816782,0.541654089948687,0.528825837609417,0.53727739209176,0.584591005131301,0.571989133715666,0.604587986718986,0.621038333836402,0.638922426803501,0.662390582553577,0.740944763054633,0.717325686688802,0.792182312103833,0.840552369453667,0.108662843344401,0.043012375490492,0.0238454572894657,0.0311651071536372,0.0115454271053426,0.0145638394204648,0.00482945970419559,0.00747057047992756,0.00535768185934199,0.0018865076969514,0.00392393600965892,0.00286749169936613,0.00301841231512225,0.00399939631753698,0,0,0,0.00181104738907335,0,0,0,0,0,0,0,0,0
0.468608511922729,0.536296408089345,0.534183519468759,0.530863265922125,0.575913069725325,0.589495925143375,0.598022939933595,0.634470268638696,0.605795351645035,0.66963477210987,0.692650166012677,0.730682161183218,0.785768185934199,0.828478720193178,0.100437669785693,0.0402203440990039,0.0317687896166616,0.0162994265016601,0.0239209175973438,0.0086024750980984,0.00920615756112285,0.00943253848475702,0.00460307878056142,0.00377301539390281,0.00211288862058557,0,0.00105644431029279,0,0.00113190461817084,0.00113190461817084,0,0,0,0,0,0,0,0,0.00113190461817084,0,0
0.513733776033806,0.511469966797464,0.528599456685783,0.51048898279505,0.575913069725325,0.557953516450347,0.592212496226985,0.590476909145789,0.59357078176879,0.623905825535768,0.636809538182916,0.741171143978267,0.748641714458195,0.797464533655297,0.0986266223966194,0.0293540597645638,0.0217325686688802,0.0122245698762451,0.0105644431029279,0.00814971325083006,0.00203742831270752,0.00128282523392695,0.00354663447026864,0,0.00415031693329309,0.0055086024750981,0,0.00143374584968307,0,0,0.00233926954421974,0,0,0,0,0,0,0,0,0,0
0.535164503471174,0.514337458496831,0.503244793238756,0.537956534862662,0.538484757017809,0.557425294295201,0.60519166918201,0.624132206459402,0.617491699366133,0.64246906127377,0.663371566555991,0.701177180802898,0.782447932387564,0.832553576818593,0.130999094476305,0.0446725022638092,0.0371264714760036,0.0226380923634168,0.012073649260489,0.00799879263507395,0.0111681255659523,0.00867793540597646,0.00347117416239058,0.00264111077573197,0,0.00279203139148808,0.00098098400241473,0,0.00332025354663447,0,0.00362209477814669,0,0,0.00211288862058557,0.00098098400241473,0,0,0,0,0,0
0.479323875641413,0.531316027769393,0.536598249320857,0.532674313311198,0.570102626018714,0.546860851192273,0.646317536975551,0.601795955327498,0.628584364624208,0.640356172653184,0.688801690310896,0.746151524298219,0.798747358889224,0.814367642619982,0.854587986718986,0.0393902807123453,0.0240718382130999,0.00935707817687896,0.0218080289767582,0.010790824026562,0.00475399939631754,0.0061877452460006,0.00316933293087836,0.00294295200724419,0.00407485662541503,0.0018865076969514,0.00233926954421974,0,0.00105644431029279,0.00135828554180501,0,0.00143374584968307,0,0,0,0,0,0,0,0,0
0.493736794446121,0.502490190159976,0.518865076969514,0.520147902203441,0.527543012375491,0.547464533655297,0.636205855719891,0.6203591910655,0.611605795351645,0.669483851494114,0.69332930878358,0.737549049200121,0.784032598853003,0.830289767582252,0.851795955327498,0.858889224268035,0.010715363718684,0.0122245698762451,0.0125264111077573,0.00505584062782976,0.00233926954421974,0.00596136432236644,0.0131300935707818,0.00203742831270752,0.00332025354663447,0.00226380923634168,0.00347117416239058,0.00301841231512225,0,0,0,0.00543314216722004,0,0,0,0,0,0,0.00098098400241473,0,0
0.465288258376094,0.495472381527317,0.50271657108361,0.538786598249321,0.564216722004226,0.559160881376396,0.548973739812858,0.592589797766375,0.623679444612134,0.60481436764262,0.693178388167824,0.766223966193782,0.814367642619982,0.827799577422276,0.861153033504377,0.874584968306671,0.917295502565651,0.932689405372774,0.0162994265016601,0.950347117416239,0.00528222155146393,0.00709326894053728,0.00520676124358587,0.00211288862058557,0.00369755508602475,0.0012073649260489,0.00098098400241473,0,0.00135828554180501,0.0133564744944159,0,0,0,0,0,0,0,0.00128282523392695,0,0,0
0.515318442499245,0.523769996981588,0.505508602475098,0.501282825233927,0.57493208572291,0.582553576818593,0.567235134319348,0.61334138243284,0.637186839722306,0.661786900090552,0.664729852097797,0.746302444913975,0.765393902807123,0.819574403863568,0.862058557198913,0.90801388469665,0.916842740718382,0.900166012677332,0.944838514941141,0.941291880470872,0.952535466344703,0.965363718683972,0.96506187745246,0.964760036220948,0.977210987020827,0.970570479927558,0.985587081195291,0.984530636884999,0.987549049200121,0.982644129188047,0.986492604889828,0.990944763054633,0.991548445517658,0.991623905825536,0.994793238756414,0.990039239360097,0.995019619680048,0,0.00264111077573197,0,0.00113190461817084
0.473513431934802,0.522713552671295,0.544144280108663,0.536824630244491,0.587609417446423,0.531542408693027,0.587760338062179,0.617114397826743,0.623528523996378,0.64284636281316,0.679670993057652,0.760036220947781,0.787051011168126,0.834138243284033,0.860398430425596,0.899185028674917,0.913975249019016,0.926275279203139,0.924162390582554,0.958194989435557,0.944612134017507,0.966118321762753,0.962269846060972,0.979399335949291,0.972758828856022,0.983474192574706,0.97826743133112,0.980078478720193,0.986341684274072,0.985662541503169,0.985285239963779,0.995019619680048,0.996981587684878,0.990567461515243,0.992755810443707,0.99494415937217,0.992906731059463,0.991699366133414,0.997057047992756,0.996755206761244,0.996981587684878
0.526335647449442,0.523845457289466,0.53259885300332,0.528448536070027,0.545200724418956,0.563990341080592,0.578101418653788,0.61334138243284,0.640280712345306,0.656731059462723,0.69680048294597,0.722532447932388,0.792936915182614,0.831572592816179,0.0895713854512526,0.0353908843948083,0.0327497736190764,0.0124509507998793,0.0215816480531241,0.013507395110172,0.00784787201931784,0.0079233323271959,0.00113190461817084,0.00384847570178086,0.00143374584968307,0,0,0,0.00196196800482946,0,0.00181104738907335,0,0,0,0,0,0,0,0,0,0
0.519619680048295,0.56987624509508,0.527844853607003,0.531617869000906,0.553425897977664,0.571989133715666,0.593495321460912,0.618321762752792,0.606097192876547,0.652354361605795,0.677482644129188,0.735285239963779,0.797464533655297,0.820027165710836,0.0889677029882282,0.0533504376697857,0.022864473287051,0.0196951403561727,0.0113190461817084,0.0236945366737096,0.0124509507998793,0.00498038031995171,0.00747057047992756,0.00196196800482946,0.00135828554180501,0.0012073649260489,0.00105644431029279,0,0,0.00113190461817084,0,0.00226380923634168,0,0,0,0,0,0,0,0,0
0.505508602475098,0.54271053425898,0.515016601267733,0.536070027165711,0.551162088741322,0.573196498641715,0.599909447630546,0.61801992152128,0.603380621792937,0.640431632961063,0.713024449139752,0.737096287352852,0.770525203742831,0.841306972532448,0.113492303048596,0.0424086930274676,0.0277693932991247,0.0261847268336855,0.0145638394204648,0.0098098400241473,0.00641412616963477,0.00354663447026864,0.0105644431029279,0,0,0.00226380923634168,0,0,0,0,0,0,0.00113190461817084,0.00143374584968307,0,0,0,0,0,0,0
0.475399939631754,0.518563235738002,0.528222155146393,0.559915484455177,0.563462118925445,0.544747962571687,0.570027165710836,0.598400241472985,0.630470872321159,0.658089345004528,0.701629942650166,0.701554482342288,0.777090250528222,0.83308179897374,0.113718683972231,0.0395412013281014,0.0294295200724419,0.021506187745246,0.0101871415635376,0.0146392997283429,0.00709326894053728,0.00694234832478116,0.0101871415635376,0.00777241171143978,0.00603682463024449,0,0.00128282523392695,0,0,0,0.00143374584968307,0.00271657108361002,0,0,0,0,0,0,0,0.00105644431029279,0
0.544823422879565,0.537881074554784,0.516148505885904,0.519317838816782,0.568065197706007,0.597570178086327,0.578554180501056,0.599456685783278,0.6234530636885,0.655221853305161,0.689329912466043,0.741623905825536,0.745623302143073,0.829761545427105,0.864246906127377,0.0293540597645638,0.0202988228191971,0.0178840929670993,0.0271657108361002,0.00558406278297615,0.0113190461817084,0.00648958647751283,0.00475399939631754,0.00422577724117114,0.00135828554180501,0,0.00279203139148808,0,0,0,0,0,0.00098098400241473,0.00505584062782976,0,0,0,0,0,0,0
0.483096891035315,0.528976758225174,0.533127075158467,0.561198309689104,0.568065197706007,0.55938726230003,0.559236341684274,0.592816178690009,0.612360398430426,0.67740718382131,0.687971626924238,0.752414729852098,0.8043314216722,0.820706308481739,0.863567763356474,0.0381074554784184,0.0190159975852701,0.0324479323875641,0.00724418955629339,0.013507395110172,0.0133564744944159,0.00203742831270752,0.00211288862058557,0.0024147298520978,0.00226380923634168,0,0.00354663447026864,0,0.0012073649260489,0,0,0,0,0,0,0,0,0,0,0,0
0.501660126773317,0.50271657108361,0.5481436764262,0.525430123754905,0.511545427105343,0.577724117114398,0.543540597645638,0.581648053124057,0.662843344400845,0.661032297011772,0.691065499547238,0.728720193178388,0.809990944763055,0.810821008149713,0.866888016903109,0.873302143072744,0.904014488379113,0.929218231210383,0.945442197404165,0.00890431632961062,0.0101116812556595,0.00762149109568367,0.00407485662541503,0.00249019015997585,0.00181104738907335,0,0.00196196800482946,0.00701780863265922,0.00694234832478116,0.0024147298520978,0.00105644431029279,0,0,0,0,0,0,0.00128282523392695,0,0,0
0.512375490492001,0.503622094778147,0.542408693027468,0.550709326894054,0.580968910353154,0.544446121340175,0.577422275882886,0.606776335647449,0.643902807123453,0.62383036522789,0.704120132810142,0.746830667069122,0.756414126169635,0.836930274675521,0.850739511017205,0.911786900090552,0.912692423785089,0.936085119227286,0.934953214609116,0.937594325384848,0.948536070027166,0.960156957440386,0.955402958044069,0.964005433142167,0.966722004225777,0.983021430727437,0.981436764261998,0.984304255961364,0.991548445517658,0.985662541503169,0.988680953818292,0.987699969815877,0.995925143374585,0.990793842438877,0.991774826441292,0.99147298520978,0.993133111983097,0.991774826441292,0.992906731059463,0.995925143374585,0.999019015997585
0.52988228191971,0.501207364926049,0.552067612435859,0.522260790824027,0.524298219136734,0.539465741020223,0.610322970117718,0.574403863567763,0.605493510413523,0.649713250830063,0.682689405372774,0.717929369151826,0.817235134319348,0.821687292484153,0.829233323271959,0.903033504376698,0.927935405976456,0.928539088439481,0.945064895864775,0.9487624509508,0.946951403561727,0.958194989435557,0.968533051614851,0.968306670691216,0.971702384545729,0.974569876245095,0.982719589495925,0.979550256565047,0.987624509507999,0.986568065197706,0.990567461515243,0.98332327195895,0.994491397524902,0.992755810443707,0.992453969212194,0.994114095985512,0.996000603682463,0.995623302143073,0.991925747057048,0.992831270751585,0.990869302746755
0.502490190159976,0.513054633262904,0.51629942650166,0.497358889224268,0.582930878357984,0.567838816782372,0.562782976154543,0.634394808330818,0.664126169634772,0.669483851494114,0.679520072441896,0.739586477512828,0.764639299728343,0.822819197102324,0.861228493812255,0.891110775731965,0.910881376396016,0.924162390582554,0.943782070630848,0.931029278599457,0.955025656504679,0.957893148204045,0.96543917899185,0.977437367944461,0.981059462722608,0.974947177784485,0.978795653486266,0.977663748868095,0.983549652882584,0.990642921823121,0.986643525505584,0.992680350135829,0.991020223362511,0.990718382130999,0.990642921823121,0.992001207364926,0.996981587684878,0.994868699064292,0.992982191367341,0.994868699064292,0.99803803199517
0.511696347721099,0.507847872019318,0.530561424690613,0.511847268336855,0.571989133715666,0.519619680048295,0.579384243887715,0.619151826139451,0.631300935707818,0.647600362209478,0.682312103833384,0.722381527316631,0.763809236341684,0.825762149109568,0.0960609719287655,0.0250528222155146,0.026863869604588,0.0183368548143676,0.0153939028071235,0.00837609417446423,0.0055086024750981,0.0030938726230003,0.00362209477814669,0.00113190461817084,0.00271657108361002,0.00203742831270752,0.00407485662541503,0,0,0.00233926954421974,0,0,0.00105644431029279,0,0,0.00196196800482946,0,0,0,0,0
0.476607304557803,0.502112888620586,0.523543616057954,0.537051011168126,0.569046181708421,0.569423483247812,0.562179293691518,0.585043766978569,0.640507093268941,0.671294898883187,0.697404165408995,0.731059462722608,0.831421672200423,0.831497132508301,0.108587383036523,0.0439933594929067,0.0373528523996378,0.0153939028071235,0.0055086024750981,0.00588590401448838,0.00128282523392695,0.00581044370661032,0.00226380923634168,0.0012073649260489,0.00226380923634168,0.00724418955629339,0.00264111077573197,0.00143374584968307,0,0.00316933293087836,0,0,0,0,0.00128282523392695,0,0,0,0,0,0
0.509357078176879,0.504527618472683,0.542936915182614,0.533655297313613,0.555840627829762,0.568517959553275,0.563914880772714,0.610700271657108,0.623905825535768,0.655448234228796,0.680350135828554,0.756791427709025,0.772336251131905,0.822140054331422,0.0998339873226683,0.0476909145789315,0.024147298520978,0.0151675218834893,0.00958345910051313,0.00460307878056142,0.00837609417446423,0.006715967401147,0.00686688801690311,0.00460307878056142,0.0012073649260489,0,0.00233926954421974,0.006715967401147,0,0,0,0,0,0,0,0,0,0,0,0,0
0.478493812254754,0.51554482342288,0.543691518261395,0.527241171143978,0.530863265922125,0.555086024750981,0.555765167521884,0.581798973739813,0.651373377603381,0.649411409598551,0.673483247811651,0.724343495321461,0.783806217929369,0.840778750377302,0.859040144883791,0.0341835194687594,0.02950498038032,0.0141865378810746,0.0104889827950498,0.0108662843344401,0.00897977663748868,0.00415031693329309,0.00128282523392695,0.00226380923634168,0.00143374584968307,0,0.0012073649260489,0,0.00128282523392695,0,0.00098098400241473,0,0,0,0,0,0,0,0,0,0
0.515393902807123,0.50777241171144,0.541955931180199,0.542936915182614,0.559990944763055,0.540824026562028,0.599833987322668,0.600588590401449,0.614850588590401,0.659070329006942,0.696196800482946,0.722456987624509,0.792257772411711,0.818065197706007,0.869906429218231,0.0505584062782976,0.0129791729550257,0.0129791729550257,0.0141110775731965,0.0137337760338062,0.00271657108361002,0.00754603078780561,0.0043012375490492,0.00279203139148808,0.00460307878056142,0.00150920615756112,0.00384847570178086,0.00249019015997585,0.00105644431029279,0.00181104738907335,0.00098098400241473,0,0,0,0,0,0,0,0,0,0
0.501282825233927,0.538107455478418,0.528071234530637,0.526712948988832,0.535164503471174,0.566631451856324,0.578478720193178,0.627376999698159,0.645864775128283,0.664956233021431,0.6715967401147,0.705101116812557,0.780259583459101,0.808255357681859,0.865227890129792,0.894506489586477,0.885375792333233,0.919182010262602,0.928237247207969,0.956761243585874,0.00664050709326894,0.00362209477814669,0.00354663447026864,0.00218834892846363,0,0,0,0.00105644431029279,0,0,0.00233926954421974,0,0,0,0,0,0,0,0,0,0
0.458874132206459,0.491322064594024,0.511545427105343,0.524600060368246,0.578252339269544,0.598475701780863,0.610322970117718,0.651675218834893,0.619151826139451,0.688348928463628,0.668050105644431,0.712571687292484,0.779580440688198,0.845683670389375,0.876245095079988,0.89012979172955,0.8975249019016,0.923407787503773,0.9456685783278,0.954120132810142,0.957515846664654,0.96000603682463,0.973890733474193,0.969212194385753,0.976984606097193,0.977286447328705,0.972381527316631,0.98717174766073,0.97826743133112,0.992831270751585,0.984606097192877,0,0.989737398128584,0,0.992680350135829,0.993057651675219,0.991623905825536,0.992831270751585,0.996981587684878,0.997736190763658,0.995925143374585
0.499245396921219,0.500603682463024,0.53493812254754,0.537805614246906,0.561877452460006,0.587458496830667,0.612511319046182,0.603305161485059,0.651675218834893,0.631150015092062,0.715212798068216,0.685028674916994,0.773241774826441,0.816027769393299,0.877452460006037,0.890356172653184,0.919710232417748,0.9215967401147,0.930878357983701,0.940009055236945,0.957893148204045,0.960685179595533,0.973437971626924,0.970645940235436,0.982115907032901,0.977361907636583,0.96740114699668,0.984304255961364,0.984530636884999,0.980229399335949,0.988680953818292,0.987624509507999,0.991623905825536,0.98988831874434,0.98951101720495,0.987624509507999,0.995925143374585,0.993963175369756,0.990416540899487,0.996000603682463,0.993963175369756
0.526486568065198,0.485738001811047,0.567461515242982,0.581497132508301,0.536371868397223,0.568668880169031,0.563914880772714,0.594476305463326,0.63394204648355,0.662315122245699,0.694989435556897,0.77678840929671,0.800256565046785,0.821838213099909,0.86839722306067,0.903863567763357,0.924388771506188,0.93012375490492,0.949366133413824,0.948007847872019,0.959779655900996,0.963250830063387,0.950950799879263,0.970193178388168,0.968004829459704,0.976003622094778,0.984379716269242,0.985888922426803,0.985436160579535,0.982870510111681,0.986869906429218,0.987699969815877,0.993585873830365,0.990567461515243,0.994717778448536,0.991548445517658,0.994114095985512,0.996981587684878,0.996981587684878,0.997887111379414,0.995623302143073
0.501433745849683,0.487473588892243,0.526486568065198,0.51863869604588,0.551011168125566,0.623377603380622,0.597268336854814,0.595079987926351,0.588213099909448,0.650467853908844,0.687367944461213,0.754904920012074,0.782900694234832,0.828629640808935,0.860473890733474,0.890507093268941,0.91186236039843,0.915182613945065,0.936990642921823,0.937971626924238,0.959175973437972,0.95419559311802,0.965363718683972,0.967702988228192,0.974494415937217,0.97630546332629,0.980908542106852,0.980380319951705,0.986643525505584,0.983549652882584,0.993812254753999,0.994868699064292,0.992755810443707,0.990793842438877,0.993057651675219,0.990039239360097,0.98988831874434,0.99803803199517,0.992755810443707,0.997057047992756,0.996000603682463
0.49147298520978,0.539767582251736,0.523015393902807,0.559462722607908,0.551539390280712,0.594400845155448,0.610851192272864,0.556368849984908,0.616661635979475,0.653108964684576,0.659447630546333,0.697630546332629,0.788711137941443,0.849305765167522,0.120132810141865,0.0325233926954422,0.0297313613039541,0.0183368548143676,0.0171294898883187,0.0102626018714156,0.00965891940839119,0.00520676124358587,0.00513130093570782,0.00324479323875641,0.00332025354663447,0.00392393600965892,0.00558406278297615,0.00113190461817084,0.00415031693329309,0.00098098400241473,0.00098098400241473,0,0,0,0,0,0,0,0,0,0
0.462948988831874,0.505584062782976,0.509357078176879,0.535617265318442,0.551086628433444,0.579308783579837,0.555614246906127,0.602248717174766,0.629414428010866,0.666239058255358,0.65529731361304,0.716646543917899,0.753622094778147,0.83111983096891,0.101946875943254,0.0264111077573197,0.018789616661636,0.0178086326592212,0.0144129188047087,0.00354663447026864,0.0129037126471476,0.00694234832478116,0.00105644431029279,0.00203742831270752,0.00445215816480531,0.00196196800482946,0,0,0,0,0.00105644431029279,0,0,0,0.00203742831270752,0,0,0,0,0,0
0.497434349532146,0.514111077573197,0.532825233926954,0.578629640808935,0.546030787805614,0.590778750377302,0.595910051313009,0.594174464231814,0.622924841533353,0.632281919710232,0.649185028674917,0.727512828252339,0.779429520072442,0.834968306670691,0.117416239058255,0.0506338665861757,0.0303350437669786,0.0270902505282222,0.0101116812556595,0.00399939631753698,0.00264111077573197,0.00467853908843948,0.00098098400241473,0.00777241171143978,0.00558406278297615,0,0,0,0.00233926954421974,0,0.00105644431029279,0,0,0,0,0,0,0,0.00098098400241473,0,0
0.530335043766979,0.485662541503169,0.542484153335346,0.562254753999396,0.557727135526713,0.565801388469665,0.561575611228494,0.58813763960157,0.643072743736794,0.671068517959553,0.654240869302747,0.724796257168729,0.785390884394808,0.839948686990643,0.864095985511621,0.0350135828554181,0.0402203440990039,0.0264111077573197,0.0127527920313915,0.00264111077573197,0.00347117416239058,0.00422577724117114,0.00701780863265922,0.00392393600965892,0.00339571385451253,0,0.00113190461817084,0.00203742831270752,0,0.00143374584968307,0,0,0,0,0,0,0,0,0,0,0
0.473136130395412,0.503093872623,0.557500754603079,0.577573196498642,0.537051011168126,0.580516148505886,0.592061575611229,0.613039541201328,0.617189858134621,0.666314518563236,0.690084515544823,0.75271657108361,0.764790220344099,0.803501358285542,0.856399034108059,0.891638997887111,0.911711439782674,0.924539692121944,0.0200724418955629,0.0111681255659523,0.958874132206459,0.00867793540597646,0.00249019015997585,0,0.00211288862058557,0,0,0.00249019015997585,0.00105644431029279,0.00113190461817084,0.00482945970419559,0,0.0024147298520978,0,0,0,0,0,0,0,0
0.516752188348928,0.531542408693027,0.528448536070027,0.571762752792031,0.573422879565349,0.530485964382735,0.58926954421974,0.603984304255961,0.64480833081799,0.629037126471476,0.684953214609116,0.714609115605192,0.813462118925445,0.815876848777543,0.883489284636281,0.907183821309991,0.906957440386357,0.931859341986115,0.94295200724419,0.940084515544823,0.957968608511923,0.971928765469363,0.969966797464534,0.967250226380924,0.964760036220948,0.985511620887413,0.982644129188047,0.985738001811047,0.985058859040145,0.987699969815877,0.990793842438877,0,0.988605493510413,0.993736794446121,0,0,0.99185028674917,0.996000603682463,0,0,0
0.506489586477513,0.554859643827347,0.53184424992454,0.560594627226079,0.568065197706007,0.547087232115907,0.550181104738907,0.621717476607305,0.63703591910655,0.651222456987624,0.718533051614851,0.739661937820706,0.779429520072442,0.824328403259885,0.84085421068518,0.90024147298521,0.903033504376698,0.923936009658919,0.93517959553275,0.944687594325385,0.963401750679143,0.953893751886508,0.969514035617265,0.977588288560217,0.972909749471778,0.974192574705705,0.976154542710534,0.984304255961364,0.984304255961364,0.988982795049804,0.988831874434048,0.990944763054633,0.991020223362511,0.987549049200121,0.996906127377,0.991322064594023,0.992906731059463,0.994717778448536,0.996906127377,0.996981587684878,0.997811651071536
0.477512828252339,0.510338062179294,0.514790220344099,0.536522789012979,0.553048596438273,0.584591005131301,0.58074252942952,0.592891638997887,0.630848173860549,0.675369755508602,0.677935405976456,0.751433745849683,0.805010564443103,0.817612435858738,0.858889224268035,0.883262903712647,0.921823121038334,0.93050105644431,0.939028071234531,0.954799275581044,0.954497434349532,0.967702988228192,0.971476003622095,0.972758828856022,0.971400543314217,0.977588288560217,0.980455780259583,0.981587684877754,0.983247811651072,0.988831874434048,0.988831874434048,0.990492001207365,0.990718382130999,0.990718382130999,0.99260488982795,0.993585873830365,0.994038635677634,0.998943555689707,0.996755206761244,0.993963175369756,0.994868699064292
0.478116510715364,0.51629942650166,0.506565046785391,0.547992755810444,0.579233323271959,0.561273769996982,0.590627829761545,0.570479927558104,0.60519166918201,0.662767884092967,0.656806519770601,0.728041050407486,0.776712948988832,0.813537579233323,0.854889827950498,0.880470872321159,0.906881980078479,0.94913975249019,0.926954421974042,0.947856927256263,0.9728342891639,0.962798068216118,0.963099909447631,0.971551463929973,0.980229399335949,0.975701780863266,0.985436160579535,0.978493812254754,0.985813462118925,0.993661334138243,0.997887111379414,0.992680350135829,0.995849683066707,0.993887715061877,0.989586477512828,0.992906731059463,0.992906731059463,0.993963175369756,0.989586477512828,0.993812254753999,0.995698762450951
