0.000298666732078896,0.00031269637584606,0.000324201958744905,0.00033348145709728,0.000348919396256711,0.000364043241332683,0.000376150344248209,0.000392714122112268,0.000414504696199089,0.000440011247523664,0.000474040581720216,0.000516006833413773,0.000568257636184071,0.000628317337289293,0.000709993038733807,0.000813368532162704,0.00093365668176193,0.00107455946264601,0.0012362572303629,0.00143507118352837,0.00165636051842486,0.00191829758110878,0.00224501966816478,0.0026006388193595,0.00307898870168648,0.0036243008731852,0.00436085141636935,0.00531903986732503,0.00669477184425863,0.00849340734058053,0.0108202965607716,0.0137727931882632,0.01743579033093,0.022268224510763,0.0285645007648114,0.0368721358078239,0.0470924605655867,0.0611372380291611,0.0792962791215958,0.10281958179121,0.133137177093387,0.170273925635391,0.218909690113968,0.27632866773914,0.341895940428074,0.416905710284836,0.499231476668566,0.592057575599956,0.717757452282917,0.895175217552485,0.956630828491809,0.961710948729048,0.965972397114075,0.968755307020032,0.970864436619009,0.972490865912873,0.973749313463649,0.97642538311585,0.977809644783181,0.979101555867512,0.980133162130218,0.980980095876195,0.980737764034053,0.980702549448924,0.983570554258641,0.984523324248725,0.982668610884909,0.985898279805364,0.984958643394036,0.988906041421438,0.989654389879219,0.990102892017793,0.990542076551222,1.22681059755436e-12,1.02248765010415e-13
0.000671725853985681,0.000689615293183614,0.000708236440441992,0.000730106815925455,0.000752491320570319,0.000781970224709192,0.000819604621335253,0.000863164218863037,0.000919665939874008,0.000994385381205913,0.00107565205645068,0.00117141862886406,0.00130252252454612,0.00146548393719637,0.001644855455301,0.00186318275305589,0.0021088650768699,0.00239454292766391,0.00272070392007915,0.00310776358951188,0.00356574912548566,0.00411207886776321,0.00477267241179551,0.00552495080110084,0.00653080308465773,0.00785655716636859,0.0097980065622188,0.0122330534319711,0.0152139111325067,0.0189684663700952,0.023429225885412,0.0293748348221821,0.0368498434207975,0.0465012326383465,0.0585905315925172,0.0748851727766001,0.0948549175770554,0.121247647054368,0.154006085292212,0.195774440888968,0.246098198324001,0.305341807573562,0.374433432582296,0.450726388862863,0.539850498355213,0.638641067660068,0.790454655962508,0.947926293735821,0.96063853532618,0.965094630262569,0.968111983446169,0.970607379868896,0.972973745994285,0.974961116582854,0.976630452937084,0.978017903067533,0.974718553998942,0.974134899375033,0.976546655308771,0.981981473557223,0.98278206766945,0.983564757858629,0.984342888151025,0.983767332487831,0.985854337736938,0.986755385669204,0.98648675797737,0.988726169681857,0.990177663053105,0.988803030870871,0.991156893529881,0.991395015116817,1.51018875502174e-09,1.59971272339909e-12,1.78116410509688e-13
0.00156636920048666,0.0016073905970241,0.00165095089502306,0.00170672851465363,0.00177884534965842,0.00186173495937223,0.00197182991061318,0.0020989393232764,0.00224641138317864,0.00243301230081249,0.00265034480833854,0.00293198598236026,0.00324475987121005,0.00359664360214429,0.00398944084836891,0.00445575104355699,0.00501401753851732,0.00561713921454151,0.00637662743321395,0.00727506798147723,0.00825965004093488,0.00955915934861578,0.011099593993,0.0133683884469135,0.0163498374840573,0.0199688675874815,0.0243030393059737,0.0292649006376978,0.0354200820340178,0.0430806508721867,0.0528455944166371,0.0655381574527486,0.080948228986811,0.101234871843079,0.126139362427161,0.156982986135687,0.196227389803807,0.242539202470325,0.296927654371862,0.360256786973257,0.431969001862683,0.516654836004692,0.611010474659046,0.7341370560443,0.880093700821594,0.957962159029494,0.964269141059819,0.967727785317695,0.966570132966281,0.970152126989549,0.972676206122069,0.974755928735539,0.97671152554834,0.979387016273188,0.980609822419063,0.981561515029129,0.982381683078772,0.983119270799478,0.983141852605447,0.984371790808212,0.985211540378012,0.985812782403272,0.986600351515049,0.987465490858309,0.988559740805177,0.989773276822576,0.990442524973099,0.991375225188997,0.991841055561047,0.992158971619832,0.992262095994192,0.992576294507457,2.02530626158826e-10,2.2855775605457e-12,3.48978484998597e-13
0.00397348912531736,0.00411347709306322,0.0042531342549235,0.00443833534893348,0.00466072854918919,0.00492890295810102,0.00522632422988982,0.00558208079663961,0.00598344573463653,0.00650280090868779,0.00710842373368787,0.00773642988818834,0.00843364141781624,0.00926651346921216,0.01021956983514,0.0113869110826762,0.0127200945186855,0.0142721132565315,0.0161010613497894,0.018387447757428,0.0213517144781097,0.0253581898642466,0.0302856699025549,0.0358137085852448,0.0418915526749217,0.0492680640243725,0.0582829048972476,0.0696255592656887,0.08356899987353,0.10161333274906,0.122829187534961,0.149389491206724,0.181888585435223,0.220894726973852,0.266552030835804,0.319528565144098,0.380384691469663,0.45033529425133,0.530255992723668,0.62011295576217,0.733179630125754,0.86369173461175,0.956546690880165,0.963573612062203,0.968069325183924,0.971189518432204,0.973293278455261,0.975287040226712,0.976870205017677,0.978551059105973,0.979888633477965,0.981017055953423,0.981200008529433,0.980788101612858,0.983441401616905,0.984212807699198,0.984637541865776,0.985340792699162,0.986132927173539,0.986761414803266,0.987231872532348,0.988286121447685,0.989462469055821,0.990533142549594,0.991316995800442,0.989565363781565,0.992552424509529,0.992903843363186,0.991596336229765,0.993529281785707,0.993839547850641,0.994133163930098,6.5410726973747e-11,3.41761383082506e-12,7.30027427398028e-13
0.010117647349898,0.0105588775397956,0.0109478120432475,0.0113835880284522,0.01193803881959,0.0125434905170024,0.0133575149638695,0.0143334066747107,0.0153548649253602,0.0163991048272533,0.0175869083308791,0.0190466379814051,0.0208980277418331,0.0228962987539896,0.0252744053589524,0.0280112440805017,0.0315708142146527,0.0357641417088546,0.041039944205378,0.0474468693101759,0.0546680511375632,0.0625837477411287,0.071695858937143,0.0825009472083092,0.0958108724784686,0.112061775657413,0.131436450022867,0.155331566467894,0.183684510097453,0.217428391065782,0.25821799131047,0.301826714228852,0.354368400484349,0.414447343605946,0.481254637149707,0.554781203716519,0.642805271572062,0.746949086711757,0.861449220827378,0.952130908599946,0.962392975636115,0.968613967028257,0.971593541504671,0.97374951081593,0.972425142388066,0.973100565839646,0.976323011793259,0.980226339527477,0.981382428821554,0.98237714506767,0.983214613848326,0.983674963165242,0.984652229523882,0.983035722370945,0.985851475072967,0.986379094600237,0.986926350303823,0.987560591394359,0.987483960134821,0.989436436841409,0.990250767677332,0.991334825091143,0.992112138973842,0.992728432751487,0.991930956284747,0.993355489309434,0.993754668237545,0.992565370831019,0.994336133899959,0.993347371482963,0.994880955703398,1.19643108434375e-09,3.77769211745704e-11,5.12713205225168e-12,1.47153719765036e-12
0.0177244106889509,0.0182366729067049,0.0188928989181392,0.0199446028259621,0.0209441350129416,0.0220499930825729,0.0232155470039887,0.0245529877301076,0.0260392511851325,0.0279061216979197,0.0301768140879524,0.0327694569860904,0.0359049147655849,0.0395604952453049,0.0442066664523369,0.0490396656750967,0.0555938805306464,0.062424426821148,0.0702834398111701,0.0793079541537216,0.0896803986317578,0.101839614308107,0.116312140583502,0.134086559851163,0.15534728831326,0.180405298241256,0.210968769266766,0.247274093270833,0.287629888908536,0.333623778586797,0.386184051971171,0.447319555695764,0.517153451402119,0.595214047576551,0.686590434529745,0.796401500880674,0.896118400705383,0.959649639049109,0.966685217288826,0.970532740582538,0.973315717359631,0.97513196099023,0.977126652545313,0.978577498600497,0.979957817790029,0.981151174782017,0.981919521901695,0.983115481581281,0.983789044268634,0.984521981454744,0.985230890780897,0.985813200142342,0.986352803892329,0.986900483019424,0.987470011921863,0.988247546114092,0.989247553034559,0.987541889475177,0.99103325899643,0.991737474242495,0.991080880612027,0.993032274571996,0.993474529034258,0.993789931174337,0.99402822754465,0.994295868819561,0.994548993456117,0.994778099389684,0.994161333987304,0.995246581915658,3.28481798968216e-08,2.61961132508315e-10,3.32461214114232e-11,8.29869617469114e-12,3.00695301991283e-12
0.0318788630125398,0.0331428995758954,0.0342084503120567,0.0354485487814441,0.0369670289320499,0.0386821468568636,0.0405922250273768,0.0430310559610198,0.0460687809595469,0.0497266765151303,0.0543477314382669,0.059001551357643,0.0650345987472634,0.07139197312379,0.0785368704640882,0.0866567301390522,0.0955843540190529,0.106614835820632,0.118472960451786,0.13291248974059,0.149545656725241,0.170071059626823,0.192651502798348,0.220983156571553,0.255031503261256,0.2920546843444,0.333717538758133,0.380780102959415,0.437214545411101,0.501490451083363,0.573398865896594,0.656288286536763,0.752418718612685,0.8547582406523,0.942103812770531,0.964431473335033,0.968287101317354,0.972661948768287,0.974920540924338,0.97678715742657,0.978449793117054,0.979830650279063,0.981019543170393,0.981891929964608,0.98296483540336,0.983821203488843,0.984621265884333,0.985117292751639,0.985851014028437,0.986299044113349,0.98685349154704,0.986022249013628,0.988427814151079,0.989340955506997,0.990206489741018,0.990118161220181,0.991713508217,0.992353651958938,0.992865802347817,0.99339411875424,0.993792473239553,0.994077259223473,0.994239219128716,0.994478645755281,0.993738543445595,0.994988160630218,0.994475567772806,0.995393233095614,0.995580439361809,9.88858425145234e-08,6.31038889198354e-10,1.41733985936643e-10,3.87606290119802e-11,1.37924527354727e-11,5.69120792159872e-12
0.0609966710479582,0.0628997181042403,0.0648122778858593,0.0671808412250493,0.0704233615117264,0.0745146614378473,0.07944674623007,0.0848757104713153,0.0909016377011057,0.0976815637591276,0.10521858397474,0.113099437797703,0.12252442211942,0.13270542909772,0.144658644197106,0.159126002468655,0.174765979656946,0.193519163274463,0.214485566005403,0.239517309908938,0.268521401165866,0.301292080639244,0.337972881764766,0.379425918793701,0.425872601570032,0.479453402687708,0.540986932947062,0.609099263345291,0.686004543000379,0.772830499732572,0.861747483147612,0.929756370265601,0.964275803899783,0.969762300864127,0.973054663504746,0.975265354527888,0.976521991314835,0.978742974671525,0.980047415098102,0.981057458937486,0.982258342329277,0.983186389352432,0.984024576984649,0.984781992409319,0.985435709152717,0.986003677834967,0.986395108195118,0.987071264669036,0.987958910256537,0.988877344833512,0.989658821889597,0.990338742352855,0.991217000121608,0.991827251165286,0.992471552359132,0.993007236890892,0.993350057885098,0.993878600035892,0.99420913374183,0.994491781702751,0.994713780820484,0.994897098310698,0.995094845488121,0.995249654346431,0.995436647793557,0.995618167914734,0.995161023754807,0.995921295482175,4.90118492213476e-08,9.1078914341014e-10,2.72199789930205e-10,1.09764035638449e-10,4.33248559250643e-11,1.5823384269531e-11,6.71336805591061e-12
0.109107136830605,0.113149296918471,0.118385495229679,0.124875494260213,0.130712122231595,0.136897916221642,0.144668549134479,0.152440915168738,0.162235474196754,0.172326439763596,0.183940895752818,0.196327178661017,0.212733787866455,0.23076560937664,0.249359625025342,0.271827951769688,0.297888791463263,0.325667495364,0.358456108499846,0.394165373300393,0.433448286475234,0.477569658536133,0.528088958534503,0.584981463455701,0.647612529260237,0.716835654579697,0.792922281214124,0.870988658984485,0.93129351089273,0.96451996038062,0.970153109300759,0.973351063237992,0.975430460303463,0.977392248244027,0.978015036448243,0.980256454536253,0.98137067746956,0.982405214238242,0.983323551467628,0.984114276050165,0.984831677343329,0.985566994113759,0.986136438588708,0.986702946229054,0.987604605469829,0.988486573296038,0.989207730754936,0.990153123165934,0.990895815905738,0.991524924008236,0.992127145589226,0.99265883341437,0.993045455316414,0.993584184184096,0.993906504915994,0.994269342071128,0.993860280740389,0.994856452529486,0.995006457132182,0.995220495259818,0.995395184918708,0.995577436228432,0.995744043101752,0.995892235838312,0.996038694250364,0.995593659447212,0.995990227544805,4.43792195209403e-08,6.73529616052049e-09,2.07326767351357e-09,1.18942975274594e-09,9.33894666599322e-10,1.00185815102294e-09,1.20805137324154e-09,1.49342203659142e-09
0.193348425044762,0.200038676777022,0.206006937149369,0.215110436552585,0.223055385072796,0.23470366543234,0.244619347869964,0.25801194849939,0.273295158481404,0.290479161374597,0.309510289543663,0.329209557695058,0.353555189109004,0.379229715278355,0.405918518190922,0.4379939690137,0.472966460469057,0.510555745497935,0.552170005830905,0.599568066049541,0.651574934223112,0.707051724684147,0.771101514108751,0.836054192427833,0.903818970017292,0.953128893990606,0.966735761875099,0.971418693079064,0.974225330009966,0.97621308928426,0.976143028908275,0.979464986825202,0.980703712366803,0.981741346135685,0.982720564132993,0.983630855720793,0.984429604436477,0.985079408083916,0.985792011548325,0.986443879955071,0.987425758364125,0.988315658147226,0.989205077700931,0.987428158945648,0.990726157116619,0.991370724424216,0.991955786456483,0.992111048798344,0.99293807023,0.993391350516068,0.993798339263838,0.994160189535754,0.994163567104751,0.994808482412042,0.995055987391042,0.994978845277109,0.995384540301155,0.995579705620898,0.995086725271751,0.995756457176774,0.995332229424056,0.99508048456458,0.996301063989563,0.996422689884987,0.996571497726153,2.38165724728429e-07,1.78655595445137e-07,3.96556296842626e-07,6.23519330165162e-06,0.000552279199695828,4.48512231780843e-06,1.09064671217907e-08,1.20346022022821e-09,4.16546421522224e-10,1.30242627377486e-10
