6.03808780752502e-11,5.90335957895149e-11,6.0937308532516e-11,6.20393070249747e-11,6.22297902097557e-11,6.09001915563567e-11,5.76183190048596e-11,5.26234167352868e-11,4.80126294277738e-11,4.26728341551552e-11,4.18619672259979e-11,4.27642410372187e-11,4.70690286746844e-11,5.2560262808754e-11,5.90090998286996e-11,6.49553166809369e-11,6.98136215504519e-11,7.34626937060057e-11,7.60546781108928e-11,7.81050601972311e-11,7.90530307881454e-11,7.87079468267393e-11,7.97782240269385e-11,8.75018013601903e-11,9.98677185393149e-11,1.19303376067137e-10,1.45922691707767e-10,1.8036515392339e-10,2.23596434700823e-10,2.8052426603864e-10,3.49201054739012e-10,4.34477858135551e-10,5.40913296376289e-10,6.72836284465461e-10,8.37874911674419e-10,1.04798460132116e-09,1.32603597879921e-09,1.68091437657836e-09,2.14765084383117e-09,2.75033694485671e-09,3.55704434351622e-09,4.61008494490045e-09,6.04390826275392e-09,7.96873446784474e-09,1.0555614875507e-08,1.41037856016268e-08,1.89551976959024e-08,2.6131740091806e-08,3.56746186769286e-08,4.90891178728248e-08,6.77584218200522e-08,9.41613420835097e-08,1.31980877648985e-07,1.86124769654405e-07,2.64652599537563e-07,3.8213392036468e-07,5.50676594484045e-07,7.96808541974059e-07,1.16266336445126e-06,1.69743490920027e-06,2.50557142018604e-06,3.72046377453472e-06,5.57657589640215e-06,8.42803053754615e-06,1.29639904238177e-05,2.01553200147808e-05,3.24356654597846e-05,5.66210953750446e-05,0.000112104961177013,0.000202722720853172,0.000371558245235488,0.000696352565913276,0.00148505924780029,0.00050310256676764,0.000965044296070426
8.08677880215214e-10,7.80852928983222e-10,7.59230789348919e-10,7.80339521888607e-10,8.07739488628556e-10,8.42566247882814e-10,8.55803992116932e-10,8.66157066070628e-10,8.52501202963651e-10,8.18618257625303e-10,7.79476461154616e-10,7.32737563957642e-10,6.9013235126647e-10,7.05991989313759e-10,7.44572186128778e-10,8.28692323651126e-10,9.48322553817604e-10,1.092658332702e-09,1.25824292318555e-09,1.42916858791864e-09,1.61099148243693e-09,1.79228803354192e-09,1.98655120353664e-09,2.19440573712149e-09,2.41678029144765e-09,2.67478477145033e-09,2.94851789650608e-09,3.24818087094059e-09,3.65638205934715e-09,4.22671724287227e-09,5.0301113985185e-09,6.08038831728663e-09,7.40617120520426e-09,9.26832808278988e-09,1.17411750810703e-08,1.50900609119375e-08,1.9716296897343e-08,2.58173878275869e-08,3.39795317039204e-08,4.4993383250258e-08,5.97448036865345e-08,8.02842982672303e-08,1.07995584697207e-07,1.46520426236307e-07,2.01125571415162e-07,2.77271846931271e-07,3.84472028125415e-07,5.28477640262537e-07,7.31217382572424e-07,1.02426980912007e-06,1.44005570175576e-06,2.01458964680601e-06,2.84464145481333e-06,4.06912563856388e-06,5.82072714398585e-06,8.29936999322545e-06,1.18601330993773e-05,1.71161658484786e-05,2.49512683396169e-05,3.67915407506159e-05,5.45171381913923e-05,8.84339059954087e-05,0.000135880518869986,0.000207345673694621,0.000321707045531565,0.000512584126664199,0.000863116613553347,0.00151298751087443,0.002643479407689,0.00463526688526946,0.00815008451568339,0.0141718234234302,0.0254629424802412,0.0193674490123923,0.0400211664525054
7.99839103393651e-09,7.61517795044853e-09,7.50756286915788e-09,7.65885038500613e-09,7.88796672424041e-09,8.27494596844502e-09,8.70840629385583e-09,9.0509469030664e-09,9.24619011133387e-09,9.27485057644617e-09,9.12454078516589e-09,8.97324022197665e-09,8.82033386773173e-09,8.68836616430002e-09,8.86262798704962e-09,9.40589495179722e-09,1.02461196416215e-08,1.15286992974362e-08,1.31447102491578e-08,1.52872645209356e-08,1.78125335636992e-08,2.08973587545458e-08,2.44833254114951e-08,2.85457371917985e-08,3.30634150458309e-08,3.80233450769651e-08,4.34702794072095e-08,5.00717676654716e-08,5.78511718263286e-08,6.72725307504507e-08,7.87790677669875e-08,9.30390404674242e-08,1.10002062028158e-07,1.32271180501853e-07,1.62424118199667e-07,2.02537511850842e-07,2.57058516965891e-07,3.29480206371358e-07,4.35193662648992e-07,5.79560260338674e-07,7.74336583533319e-07,1.04262539627253e-06,1.4225715939542e-06,1.97711338842943e-06,2.72045014194866e-06,3.75083639242213e-06,5.22501589210744e-06,7.27428931026619e-06,1.01885822097003e-05,1.43074757842765e-05,2.0161637451408e-05,2.88014145728344e-05,4.08281026145385e-05,5.80496635633176e-05,8.26945350604147e-05,0.000117188823059862,0.000168808762958634,0.00024582796155213,0.000364586011118933,0.000543070983832208,0.000818889598275412,0.00126496404444118,0.00201260722876168,0.00313480188527844,0.00507008729329678,0.0082727757686302,0.0138243366413829,0.0232533197336464,0.0395635610373411,0.0696410728564752,0.131405418258023,0.40082689516843,0.891112032615168,0.0334776015380577,3.61891618269605e-10
5.15087550656546e-08,4.94696029162966e-08,4.99217240745864e-08,5.13721658190747e-08,5.31316663021641e-08,5.50416863598358e-08,5.69541076966829e-08,5.96170712530153e-08,6.13263900106631e-08,6.25015956323693e-08,6.33431551522179e-08,6.37575853490446e-08,6.4365339973449e-08,6.53501399305867e-08,6.69636772032689e-08,7.06982977849435e-08,7.7299849614576e-08,8.60141226421973e-08,9.72043281022295e-08,1.1121350479204e-07,1.28731877464539e-07,1.51022142458324e-07,1.79071376806839e-07,2.11065951427614e-07,2.4952357223107e-07,2.96498835119507e-07,3.49824893630668e-07,4.11209052977313e-07,4.87628569287857e-07,5.7325691707355e-07,6.79826013043616e-07,8.14837202680607e-07,9.75407846448562e-07,1.17194684636335e-06,1.43606820573794e-06,1.80353774536179e-06,2.26345361768132e-06,2.89388147067804e-06,3.75915037621688e-06,5.00254472381556e-06,6.76665741903282e-06,9.19351156664305e-06,1.25452229579315e-05,1.75116580644685e-05,2.44508201697791e-05,3.40888289691543e-05,4.74610950695231e-05,6.6954336531091e-05,9.42253374677637e-05,0.000133615235123283,0.000185777723732636,0.000258937234599728,0.000361511000417112,0.000511595881902718,0.000728002726821559,0.00103494107016612,0.00151288718800477,0.00229884642803551,0.00351029752508976,0.00519470733043349,0.00786964619678315,0.0122096438037743,0.0194700244754055,0.03202580228051,0.0517494606306314,0.0848198894721933,0.143128834418677,0.254421529309653,0.866584998615334,0.953409954635326,0.953880326940404,0.957064607171732,0.958648108140226,2.19623207814434e-10,2.20778742510142e-13
2.83780665539801e-07,2.85335582268509e-07,2.89594645881408e-07,2.97158902515804e-07,3.04953457876955e-07,3.13918873113828e-07,3.24529015518493e-07,3.38076375956398e-07,3.48982537907716e-07,3.5918241903854e-07,3.70627252221922e-07,3.80035431559733e-07,3.90409463841834e-07,4.05538090220148e-07,4.18893709381862e-07,4.45986926393971e-07,4.92658890238751e-07,5.47734310583081e-07,6.22384795159192e-07,7.14963581147643e-07,8.21872589145123e-07,9.63330935981332e-07,1.14396080915569e-06,1.36267622691477e-06,1.61302797668128e-06,1.91519718953703e-06,2.2789877290208e-06,2.70628903840553e-06,3.23360704169939e-06,3.88018354031683e-06,4.627606248504e-06,5.58655231889027e-06,6.77772127023246e-06,8.1853506277163e-06,1.00252696751246e-05,1.27618014630837e-05,1.64051159680145e-05,2.10323970846016e-05,2.75016996262201e-05,3.70262967321677e-05,5.04059536780899e-05,6.90368707607947e-05,9.56972335449668e-05,0.000133751542724849,0.000186639402773201,0.000258443974092741,0.000358429437477379,0.000496640855824419,0.000686032581446363,0.000944952656105205,0.00131668481937637,0.00184625137497581,0.00259235842357223,0.00382741216662349,0.00556883191871606,0.00801126059689252,0.0117963507220505,0.0174955884575804,0.0268340828603368,0.0413335678438674,0.063470941060307,0.0988947871296123,0.153410711092465,0.242821278924336,0.407231862387513,0.947906074870591,0.952908502295185,0.957133608581705,0.954434095533653,0.963184086229125,0.964317680351324,0.96043009539366,0.967750881838823,7.55651104189514e-11,2.5739022024851e-13
1.30073118911778e-06,1.30571100680044e-06,1.33405292452426e-06,1.36297882893821e-06,1.39199759672692e-06,1.43376200477885e-06,1.47550922995787e-06,1.5331247200745e-06,1.57660706884499e-06,1.6383757634264e-06,1.70643286110383e-06,1.75986589720178e-06,1.83351972558921e-06,1.91376904431273e-06,2.01363244262343e-06,2.19762944526192e-06,2.45277999697535e-06,2.7237295773741e-06,3.10707950604172e-06,3.5684102885325e-06,4.10044186335057e-06,4.85035676471401e-06,5.72893925356865e-06,6.79059329609544e-06,8.07627991871396e-06,9.57914895569623e-06,1.14084951664406e-05,1.37402187335889e-05,1.65059468484818e-05,1.97164330795818e-05,2.37766456289368e-05,2.87834157568367e-05,3.48728497256978e-05,4.266187022818e-05,5.37497185931324e-05,6.87843620556849e-05,8.83209445954058e-05,0.000116491217360992,0.000156713674156257,0.00021611430564759,0.000295384162230636,0.000404524868357923,0.000556718019539693,0.000757981116148305,0.00103732041558662,0.00141291419858621,0.00193107304191646,0.00264241270020571,0.00365164231750418,0.0050626982255672,0.00725740708467094,0.0102807936609352,0.0145359410959046,0.0209173761488085,0.0302861684617715,0.04516080631687,0.0671743418064477,0.0996139987349565,0.1470216428577,0.216345606015254,0.317955611479341,0.496116067371773,0.947754211889476,0.961024328237456,0.964192627067224,0.966358479615625,0.963169192677952,0.967902715741007,0.969670802896522,0.969661366049374,0.972644367393503,0.97097948807345,0.972641388750236,3.36929367739103e-11,2.86650286840384e-13
4.84337793472456e-06,4.93551776456602e-06,4.99289463106845e-06,5.08218288154616e-06,5.22869263329007e-06,5.35540643062937e-06,5.52341176252913e-06,5.7431583589107e-06,5.96460334766569e-06,6.21547772692743e-06,6.49365274448588e-06,6.77068367851419e-06,7.08336490827133e-06,7.5223052501272e-06,8.21177234903825e-06,9.07735084017425e-06,1.01336233220151e-05,1.14644636335948e-05,1.30375446116782e-05,1.49439113652283e-05,1.7528310320416e-05,2.0564594113357e-05,2.41863733525305e-05,2.86818415143841e-05,3.38724343448282e-05,4.04558821451273e-05,4.84445695807834e-05,5.76654887498096e-05,6.93552469587599e-05,8.26871509032667e-05,9.95956935289444e-05,0.000121598948526618,0.000149950726345418,0.000189549769020667,0.000240636883168381,0.000315724759462226,0.000420369264278824,0.000564690482633243,0.000764740549901863,0.00104420073375115,0.00140016825197916,0.00187110418155071,0.00252118669625069,0.0033795420860641,0.00455499431786779,0.00619779072002665,0.0085495153987527,0.011813753315448,0.0164387425946484,0.0228380811771924,0.0321431880228937,0.0456701073621703,0.0657524247807271,0.0948934225279528,0.135270789461354,0.190722436194922,0.267097167922121,0.373628205711961,0.531959334460444,0.953201740558412,0.961333038539158,0.965390987314209,0.967803307935519,0.9701905347384,0.970696941778955,0.97285036154706,0.974087604993442,0.974981635624127,0.976084748979833,0.977506944302194,0.978489723829949,0.979347754384862,0.979958071736725,1.85138235297977e-11,3.16387194221335e-13
2.14596154306568e-05,2.17250876290365e-05,2.20404396990581e-05,2.22918837792285e-05,2.2573672357824e-05,2.34397084055793e-05,2.42603315512113e-05,2.48704459445914e-05,2.60696093459067e-05,2.71860950884673e-05,2.80750598892832e-05,3.00025680146687e-05,3.21060674744622e-05,3.4733359280632e-05,3.84545789714874e-05,4.2800871622104e-05,4.77578698204661e-05,5.3889766952131e-05,6.1174878755077e-05,7.0755240604683e-05,8.19232470657871e-05,9.52018325708881e-05,0.000111730449077503,0.000131473917556693,0.000155086236840489,0.000183806075747523,0.000217701549693832,0.000255187930333554,0.00030667471433409,0.000369175670387309,0.000451434490541658,0.000560143977623033,0.000703992598814049,0.000904066734468634,0.0011835792712232,0.00156499303262355,0.00207959265342785,0.00274124427003854,0.00357801743673395,0.00469747659443946,0.006226221427453,0.00822732680168723,0.0109456280790913,0.0146938562578326,0.0198713774451241,0.0270395947478701,0.0368755368224842,0.050469465736186,0.0700094433151208,0.0976922024765184,0.134617211906665,0.183901294814594,0.247603114922938,0.329802356156635,0.437860186035216,0.592562416793913,0.95281569309588,0.96277007468022,0.966727749956818,0.969730023542569,0.971944076814554,0.973346161056626,0.975565810024913,0.976613846432205,0.9776205052701,0.978508944200405,0.979292187414234,0.980667492663894,0.979555416046112,0.982845319786506,0.982371298886807,0.983041606342496,0.984496303329677,1.16066975475171e-11,3.88131471407149e-13
5.41736206547538e-05,5.38819027374338e-05,5.45823725304606e-05,5.51190077981056e-05,5.66988053154338e-05,5.88508193987547e-05,6.0403376512741e-05,6.25123912030068e-05,6.52319173327642e-05,6.89397078418219e-05,7.29530073288665e-05,7.83276870466887e-05,8.55629311105588e-05,9.33590529527084e-05,0.000102694059864876,0.000114400065272524,0.000127128211153882,0.000143620533167002,0.000164714811582827,0.000188555380013558,0.000218522768490153,0.000254799372218164,0.000296767958924424,0.000347457405826401,0.000407065084426685,0.000474295889936238,0.000561789183647092,0.000666767867281934,0.000808657693979886,0.000987654577216039,0.00122516073810773,0.00155354296550525,0.00201519708665827,0.00261926486843164,0.00341839106243476,0.0044184033476371,0.00566899111499793,0.00732262412301666,0.00957460594206461,0.0124809086647913,0.0163716982501253,0.0216583930071671,0.0291031063859875,0.0389489196095345,0.0522924469626723,0.0712474327072862,0.0974884728362489,0.131633576421018,0.176104708773482,0.232512476151472,0.304512928297703,0.395374162831962,0.514546117172957,0.698645250963101,0.957127750146936,0.966229109507319,0.96966240081937,0.972016452993522,0.974356674474718,0.976122189996102,0.977366469352869,0.978509993556344,0.978644142093826,0.980268693289489,0.981101419151515,0.982148496421786,0.979457731990169,0.984446580318558,0.98510241259718,0.982396605584049,0.985947835557869,0.986551192419047,1.70875005964244e-09,8.65691698881399e-12,5.72853986469113e-13
0.000145330089857585,0.000146928571510014,0.00014867077300611,0.00015455666816421,0.000158758284611742,0.00016190144282898,0.000168668645347259,0.000177650075756897,0.000187754566934899,0.000200250101124397,0.000215614838030742,0.00023194839788288,0.00025108303771241,0.000275295887178437,0.000301659360918469,0.00033514940856985,0.000377555563974554,0.000425691998832547,0.00048782190618474,0.000558766934360251,0.000644536424182993,0.000744146432195878,0.000855656148777757,0.000994626199822766,0.00116516698046227,0.00136984113520919,0.00165301505790293,0.00198417574728972,0.00242923467092229,0.00307352932495263,0.00388952296208926,0.00497513728405765,0.00630476381805043,0.00795826893565569,0.00998143819179229,0.012710407773642,0.0163155877334031,0.0209648455917088,0.0269169564721443,0.0355354469182407,0.0464642325270307,0.0614560809303164,0.0816575495723819,0.108378003525099,0.142977145821967,0.185510013124406,0.239415078602291,0.305973033910569,0.387904651791893,0.49212749117216,0.634786841286947,0.9464351009456,0.9634257900904,0.969745182051152,0.972493925100791,0.974424610377559,0.97645167567321,0.975901852736418,0.975190212880912,0.980373204375671,0.981240799068439,0.981883572057989,0.982781532604434,0.983964189220473,0.985045995549871,0.985950295906298,0.986495874424329,0.986734993501917,0.987679047423278,0.988047657200046,0.986937416040381,0.987272475063398,1.98817019653186e-10,5.9956781206516e-12,7.23314741435388e-13
