0.0230823005249189,0.0237682963045975,0.0237466192811398,0.0231703496668137,0.023737681544033,0.023786838349112,0.0243788885090397,0.0244354052847349,0.0237238000321399,0.0242718255224864,0.0246320889113967,0.0247612181529354,0.0248244695685636,0.0255113480435816,0.025206958811771,0.0250089706673535,0.0253810163592901,0.0258795562383104,0.0259232742873957,0.0260081719785192,0.026955698985937,0.0264783638067256,0.0265133150411124,0.0274248212805595,0.0275055562299673,0.0278506838194239,0.028385453939485,0.0280119553479321,0.0287129852961223,0.0286239840523859,0.0290660731633101,0.030150487054794,0.0302283389376454,0.0313941388048386,0.0316468451262257,0.0328655317339333,0.0328773521369623,0.0325586566092446,0.0337736623570189,0.0344450642276956,0.0355959333002322,0.0353655369248306,0.0375966984180943,0.0370878864758532,0.0379859400729526,0.0394036285443051,0.0412784907201085,0.0414424892146508,0.0410785412611286,0.0427014221922065,0.0442570757994005,0.0465302317254462,0.0469026643739438,0.0493469411208275,0.0485107974890775,0.0519774388222855,0.054135406747545,0.0565946000786747,0.0576165174002076,0.0617162061357728,0.0599127372416756,0.0631037287864687,0.0655826439233829,0.0689926319961144,0.0736924643285358,0.075274393496674,0.0865580540269029,0.0899079014095604,0.093099263835072,0.106854231706067,0.113943612871899,0.121042493328693,0.142078097052779,0.190088938921239,0.547067090105627
0.0268969165505648,0.0267765236088318,0.0272326113014682,0.0268309424650013,0.0278946063854596,0.026865801519464,0.0270734863555046,0.0268998994028685,0.0269438733597938,0.0269285678659927,0.0275816001426074,0.0275862474983112,0.0281246524876366,0.0290013842502594,0.0285007266033805,0.0284144201345349,0.0296352413401171,0.029103617276605,0.0291166763379428,0.0303677711664019,0.029968164241087,0.0310869654271129,0.0313054839355005,0.0309093622228667,0.031157036200963,0.03191381518882,0.0321525584281604,0.0329453234015519,0.0327673951154374,0.0334466297304944,0.0342239884342197,0.0348276167911674,0.0353503927788551,0.0352074382573505,0.035998650842736,0.0371510703356511,0.0373457328669655,0.0381654770340243,0.0393771923655992,0.038942665623526,0.0424669886277236,0.0421072069946784,0.0422335314876627,0.0441070216960243,0.0451485495144588,0.0452324745239983,0.0456097267178613,0.0482391831717549,0.0503088628537972,0.0509410606461399,0.0530841853530619,0.0549142891123693,0.0572264130588367,0.0580915381900535,0.0605981079918673,0.0641680735600624,0.0631662881315458,0.0670913042112527,0.0696364854698456,0.0734055845936143,0.0815972751069244,0.0825418517740319,0.0883198259718677,0.0951468237663312,0.0988037302458831,0.108305920657207,0.116498629196152,0.125128150897862,0.146411382739041,0.179073838626258,0.228849886387763,0.729768734619885,0.963155125065736,0.964469619643038,0.96570253311485
0.0304090863504492,0.0304236732897802,0.0307462644389678,0.0300509297322425,0.0304978821614568,0.031484228576833,0.0311969288686688,0.0309735588853525,0.0306596205328832,0.0309505524010396,0.0314199596891458,0.0316131121324285,0.031718544975289,0.0325484310149285,0.0324189785737624,0.0330513170471287,0.0333360688755449,0.0333907318656643,0.0337062950241752,0.033926018364136,0.0336530883901967,0.0350228919826954,0.0354984373918099,0.0358533687408193,0.0369944806896017,0.0369627312095314,0.036757229934435,0.0372946197918361,0.0387593193220121,0.0375687244066856,0.0399104300007237,0.0389438035355677,0.0411437903149269,0.0411397058831023,0.0418651442623176,0.0434717486470866,0.0442470682334405,0.0450767231348094,0.0463667203824513,0.0473341115128786,0.0478169843449252,0.0485343611034368,0.0496510863783841,0.0513237693692038,0.0536390676212829,0.0526957651259727,0.0561218621391363,0.0576429139534345,0.0589992979174311,0.0615366518508456,0.0635458360999809,0.0682848381979633,0.0692696234506061,0.0689218085272201,0.074550779082965,0.0798224683001388,0.0840255941584229,0.0892109970722267,0.0914944071721922,0.0982732210669489,0.101965213573447,0.108537351947009,0.123615879726036,0.124302985007039,0.152598399761135,0.166556957356105,0.246765955661633,0.366364873479724,0.955219156665144,0.9674262441412,0.969519497276785,0.970769169963926,0.972065254339805,0.973009645004862,0.9741432413116
0.0337158782636525,0.033320079322319,0.0335034190867235,0.0338058672804972,0.0338221813326686,0.0340881305047033,0.0346665083573168,0.0344595121986818,0.0343902863753649,0.034434303516619,0.0352885573754161,0.0354979183780497,0.0349221532633156,0.0360091537947198,0.0360565979051661,0.0364854080168267,0.0370065466317487,0.0367073486133406,0.037213428796039,0.0370732540419667,0.0385422782967466,0.0392957605758485,0.039070715501499,0.0387245190262102,0.0408755728231087,0.0401399667740091,0.0416080926878409,0.0417582542143914,0.0420815002414774,0.0437855604046485,0.0445299675642297,0.0444711309618462,0.0459946857405924,0.0464265409751547,0.0479739174057401,0.04853351885735,0.0521941846132047,0.0515726471870567,0.0519106402927397,0.0524942904905277,0.0554090650082754,0.0565831683513077,0.0592681658529844,0.0608794346262873,0.0626975866089641,0.063519840305018,0.0639828045914388,0.0672727648530885,0.068990183952671,0.072683928018053,0.0786003428623581,0.0796809259003746,0.0824626484812157,0.0885790225810989,0.090159881188793,0.0981234490258696,0.101402837009847,0.114440210341603,0.119169356487761,0.127334721353209,0.141767638014774,0.168805850020274,0.210018457675691,0.28183843301905,0.489326239472284,0.963559335006485,0.970138140427681,0.972863010593326,0.974416020883417,0.97538688633753,0.976314517157216,0.977571593483235,0.978170459504392,0.979313180872276,0.979830010643044
0.0379278059380512,0.0377724114202687,0.0373233388139482,0.0372877076405447,0.0371860756717996,0.0371248786650243,0.0377688625982857,0.0394313682142316,0.0383168434831746,0.0389351696573308,0.0390599622005012,0.0393939329732095,0.0402030308072535,0.0403058104432472,0.0414775491660195,0.0415588326535514,0.0410755966121426,0.0419299361539028,0.0420348017144715,0.0426039634997881,0.0431777072019387,0.0432126463687335,0.0443506675587519,0.0444407403830706,0.0449286670568831,0.0463733247826485,0.0466481636749356,0.0484437805938606,0.0467743119542691,0.0487464775674965,0.0510828281202866,0.0517546131927508,0.0526722652155738,0.0545004126419588,0.0551474155253006,0.0561032857408184,0.0556196730869869,0.0596395708426871,0.0596756949767362,0.0618559541858359,0.0629018567142068,0.0655389765084795,0.0675167043119196,0.0725769104909487,0.073431381264873,0.0760477812678093,0.0795950584878436,0.0797673832762779,0.0836922854639296,0.0874742754162231,0.0952270662430037,0.0975244332661423,0.104872377448769,0.110198687919097,0.123946811424496,0.140458321182785,0.142098465608167,0.161758113641055,0.191312134859124,0.239591448539107,0.313652152309673,0.565611151905469,0.942773603805643,0.971144170314312,0.974230602245687,0.975667344750561,0.977603870711232,0.979145399624024,0.979997130830553,0.980793355617062,0.981692876841078,0.982373665060074,0.982881806072008,0.98384093039033,0.98431163823924
0.0406448193235389,0.040997400932001,0.0413184845434007,0.0413054943030438,0.0408005696358349,0.042827088899169,0.0420742079443791,0.0429009586523368,0.042753841796149,0.0440453663455241,0.0428645436672939,0.0440685179649552,0.0438582684226778,0.0450188555062908,0.0457934030614995,0.0434849046975749,0.0456825272207872,0.0449783337887579,0.0458762080324493,0.0469499526716147,0.0480719388457806,0.0482275723441846,0.048767379371152,0.0489833999864771,0.0510950051368342,0.0515991528823912,0.0515501845069295,0.0519675925632818,0.0540177541259318,0.056772021247163,0.0574382598697374,0.0584447488392433,0.0596098086756999,0.0600321369689371,0.0595369947523784,0.0639096306100428,0.0635610078895972,0.0675148170299986,0.067860903299146,0.069259812159518,0.0748826622191179,0.0767061083452145,0.0827052055762456,0.0789778269448408,0.0836447476719432,0.0869161548733659,0.0947944826478261,0.101969734632954,0.103048351463737,0.106048651121278,0.118434356906842,0.122270347221902,0.131987006041281,0.153629840296347,0.17080870362761,0.182515933122212,0.23765524798359,0.37166163790721,0.507861022162389,0.843925689328349,0.970561604254099,0.973843348167496,0.976782078489793,0.979215022506453,0.980323093196045,0.982058542200219,0.982662907445733,0.983433283178392,0.984324066122653,0.98463229221621,0.985362937566722,0.986101470835964,0.986569419713526,0.98730231930048,0.98781839578913
0.045544313691669,0.0456656223424728,0.0474805478229663,0.0454322191265135,0.0455498009527005,0.0452178842387385,0.0455665620086141,0.048399007809975,0.0453155040485648,0.0483150440226232,0.0473304634805315,0.0475228487678902,0.0483527539499815,0.0490284656908132,0.049084988988433,0.0485714298887528,0.0510138351071523,0.0508274626639821,0.0526114744830376,0.0528343058914047,0.0522731646317197,0.0546986378851289,0.0543811027691352,0.0557438657853247,0.0567199853562824,0.0563837588713455,0.0575977165483622,0.060053491755273,0.0610298736400557,0.0601276499806754,0.064267868203296,0.0632235905307399,0.0663928818828314,0.0691666085667702,0.0691543717427899,0.0724749408509119,0.0754256454733624,0.0778113872574148,0.0809097997061121,0.0828969557049238,0.0871651525946061,0.0903581321660673,0.0970294844141224,0.101003854644883,0.0980873601955359,0.110417139144747,0.111730322204431,0.119442439703231,0.132052765428091,0.142831267181935,0.157746142117555,0.175080681826866,0.202596979961191,0.226600551794924,0.328750560941024,0.4286374220827,0.788415870492912,0.966088533506901,0.974002452294096,0.976655396623192,0.979282215434442,0.981404057615044,0.982424225234849,0.983700967625219,0.984532180032213,0.985349329545937,0.98608046508646,0.986683725309012,0.98696510001812,0.987665988987427,0.988271876137973,0.98891391773907,0.989494133124239,0.989775908814294,0.990126706749869
0.0513459144869929,0.0507512333136529,0.0509886295847817,0.0506178264881534,0.0514541507311572,0.0506053603826305,0.0518563155809268,0.0529367915992551,0.0527913781243554,0.0538012126505208,0.0530932246677896,0.0539151408790131,0.0546150782280006,0.0549497845308927,0.0541595641471977,0.0558066959413131,0.0545867056721887,0.0580783745232505,0.0585301607294975,0.059681384083482,0.0613646980969308,0.0603328080897705,0.0621974449469395,0.0614911882574568,0.0628855036903658,0.0677124294945269,0.0691419673479018,0.0705572348951688,0.0692252756117769,0.0708375726073984,0.0750953073215384,0.0760805243567886,0.0755538072578509,0.0802067317551186,0.0825189798607691,0.085215314822267,0.0887302968608068,0.0883995610244805,0.0960283834839499,0.101513413253376,0.099786096220009,0.107967049754172,0.119387876010011,0.119401316297895,0.131975129106442,0.148718532793957,0.154331228331224,0.163069002277758,0.19125006897327,0.228331355844175,0.275242139379013,0.346401219013175,0.4809070450278,0.775247211984832,0.963947785090956,0.973551759156073,0.977106597694501,0.979947644425025,0.981895743595296,0.983125776378948,0.984914374591015,0.985822627089836,0.986465472284018,0.987553168271443,0.98804516750689,0.988465613985225,0.988967834951805,0.989485809703058,0.989955816761346,0.990352508490578,0.991013910299582,0.991410670918727,0.991863358746469,0.99208397911902,0.992616720403667
0.0527204909471117,0.056154401214752,0.05317723386467,0.0536432815863771,0.0552390014986402,0.0547693713622641,0.0551168001305105,0.0553745734230049,0.0580074682919268,0.0574662344873375,0.0577718488829693,0.05906357146993,0.0596482364944376,0.0588804671198073,0.0611248588754676,0.059733407387088,0.0600549288197064,0.0622433072392101,0.0651337954015702,0.0649274392218879,0.0656840065753511,0.0666997499806602,0.0667228269027117,0.0677867631525541,0.0690813141788433,0.0690824580064497,0.0717135336242876,0.0734520794885843,0.0775564976336271,0.0789270225932288,0.0838405403257388,0.0863513933466493,0.0879465186612628,0.0880130635039878,0.0911954855646077,0.0916733763793628,0.0989645496325121,0.101904871508032,0.108840216093659,0.116770449383676,0.121637303922703,0.127441518808045,0.135926298038007,0.144522350544774,0.161208785158118,0.187108109138497,0.204658580956255,0.243315075846344,0.306748044092029,0.329173308829609,0.480538865252141,0.801823403522114,0.950182375447589,0.973454702483588,0.978361452421645,0.980816406600098,0.98256046525964,0.984238278000033,0.985446511327841,0.986810359558943,0.987293274148886,0.988083555319891,0.98890136087025,0.989422655209048,0.989751253280705,0.99018097271161,0.99070916569722,0.991090858737603,0.991536660311451,0.991868858752829,0.992237071034361,0.992655971660778,0.992987973793538,0.993323588070215,0.99362380350416
0.0616304395103689,0.0612627517109387,0.0604277734759294,0.0612518090474107,0.0603616570503339,0.0611742157979807,0.0612331926654332,0.0634000170835679,0.0635636627813616,0.0612266617745797,0.0627778185746111,0.0625819092175223,0.0649996192061044,0.0666791437992991,0.0650164431831006,0.0679440371084034,0.066930717304521,0.0659653571628943,0.0696605199132185,0.0728759394043574,0.073295920082883,0.0738941754899735,0.0781281080517277,0.0770710977042603,0.0778153360523291,0.0787256128022741,0.0792685816338248,0.0863158581848741,0.0832970834293321,0.0847563786777255,0.094430950159305,0.0926850919413925,0.0977832512907019,0.0990449593462585,0.10672634072129,0.109903900368686,0.116117680381295,0.126838920121423,0.126994308597665,0.140276003668738,0.148305827100202,0.155800912307786,0.174426349115934,0.189490906722325,0.227646934014357,0.265954164818479,0.323518551273641,0.427037234615956,0.630166960408934,0.874367721330435,0.970012928251362,0.977097932218504,0.980279947345663,0.982844341534277,0.984045720305016,0.985452113937783,0.986948353230542,0.9875991094813,0.988334894946763,0.989312128140537,0.989645022936275,0.990313485664351,0.990748696379959,0.991210158309205,0.991499876147899,0.991799616633546,0.99217333744745,0.992408836170031,0.992923644302424,0.993244431845162,0.993484550538935,0.993774047941321,0.994261250454987,0.994480843448213,0.994753628338453
