0.490378084672855,0.513697079465701,0.496717228888386,0.500565995019244,0.519357029658139,0.531808920081503,0.535204890196966,0.564863029205343,0.568711795336201,0.635046411591578,0.65225266017659,0.714964908308807,0.760244509848313,0.812542449626443,0.126556486302921,0.062938646139914,0.0466379895856916,0.035318089200815,0.0230925967851483,0.0203758206927779,0.0151686665157347,0.00905592030790129,0.00950871632329636,0.00588634820013584,0.00452796015395064,0.00430156214625311,0.00249037808467285,0.000905592030790129,0.000679194023092597,0.00113199003848766,0.00135838804618519,0.000679194023092597,0.000452796015395065,0.00135838804618519,0.000452796015395065,0.000452796015395065,0,0,0,0,0
0.506905139234775,0.489698890649762,0.495132442834503,0.50826352728096,0.518225039619651,0.530224134027621,0.552184740774281,0.553543128820466,0.59723794430609,0.5963323522753,0.679873217115689,0.72198324654743,0.763414081956079,0.832239076296129,0.115689381933439,0.0672402082861671,0.0486755716549694,0.0384876613085805,0.0251301788544261,0.0178854426081051,0.0165270545619199,0.00928231831559882,0.010640706361784,0.00724473624632103,0.00384876613085805,0.00452796015395064,0.00452796015395064,0.00271677609237039,0.00135838804618519,0.00316957210776545,0.000452796015395065,0.000679194023092597,0.00113199003848766,0.000679194023092597,0.000452796015395065,0.000905592030790129,0.000226398007697532,0,0,0,0
0.502377179080824,0.483133348426534,0.503282771111614,0.506905139234775,0.525922571881367,0.515055467511886,0.529997736019923,0.551052750735794,0.576635725605615,0.595653158252207,0.663798958569165,0.707040978039393,0.761150101879103,0.814580031695721,0.119764546071995,0.0647498302014942,0.0504867557165497,0.0330541091238397,0.0298845370160743,0.0203758206927779,0.0153950645234322,0.014036676477247,0.0063391442155309,0.00724473624632103,0.00679194023092597,0.00294317410006792,0.00249037808467285,0.00226398007697532,0.00203758206927779,0.000679194023092597,0.000452796015395065,0.00135838804618519,0.00113199003848766,0.000226398007697532,0,0.000226398007697532,0.000452796015395065,0,0,0,0
0.49445324881141,0.501697985057731,0.515281865519583,0.513017885442608,0.497396422911478,0.521621009735114,0.521168213719719,0.554222322843559,0.594294770206022,0.609916232737152,0.648856690061127,0.702965813900838,0.791261036902875,0.812768847634141,0.127462078333711,0.0685985963323523,0.0486755716549694,0.0337333031469323,0.0271677609237039,0.0210550147158705,0.0142630744849445,0.010187910346389,0.0076975322617161,0.0063391442155309,0.00611274620783337,0.00520715417704324,0.00316957210776545,0.00294317410006792,0.00181118406158026,0.00158478605388273,0.00113199003848766,0.000905592030790129,0.000452796015395065,0.000226398007697532,0.00113199003848766,0.000226398007697532,0.000452796015395065,0.000226398007697532,0.000226398007697532,0,0.000226398007697532
0.487208512565089,0.486302920534299,0.498528412949966,0.503509169119312,0.520489019696627,0.526375367896763,0.533393706135386,0.549467964681911,0.599728322390763,0.640479963776319,0.664930948607652,0.719945664478153,0.765451664025357,0.817070409780394,0.12021734208739,0.0602218700475436,0.0414308354086484,0.03486529318542,0.0239981888159384,0.0196966266696853,0.0165270545619199,0.0076975322617161,0.0070183382386235,0.00565995019243831,0.00362236812316052,0.00339597011546298,0.00181118406158026,0.00113199003848766,0.000905592030790129,0.00135838804618519,0.00135838804618519,0.000679194023092597,0,0.00113199003848766,0.000679194023092597,0,0.000226398007697532,0.000226398007697532,0,0,0.000226398007697532
0.499660402988454,0.505773149196287,0.516187457550374,0.520941815712022,0.517545845596559,0.509395517319448,0.552411138781979,0.548788770658818,0.561919855105275,0.597690740321485,0.651573466153498,0.711342540185646,0.758659723794431,0.84038940457324,0.116821371971927,0.0642970341860992,0.0464115915779941,0.0323749151007471,0.0269413629160063,0.0190174326465927,0.0142630744849445,0.0142630744849445,0.00656554222322844,0.00724473624632103,0.00452796015395064,0.00498075616934571,0.00384876613085805,0.00249037808467285,0.00226398007697532,0.00181118406158026,0.000679194023092597,0.000905592030790129,0.000905592030790129,0.000452796015395065,0.000452796015395065,0.000226398007697532,0.000905592030790129,0.000226398007697532,0.000452796015395065,0,0
0.508942721304052,0.494906044826806,0.502829975096219,0.496490830880688,0.513017885442608,0.533620104143084,0.522526601765904,0.586597237944306,0.589087616028979,0.607652252660177,0.659270998415214,0.709757754131764,0.749377405478832,0.821371971926647,0.118858954041204,0.0606746660629386,0.0448268055241114,0.0402988453701607,0.0233189947928458,0.0176590446004075,0.0138102784695495,0.0115462983925741,0.010187910346389,0.00588634820013584,0.00452796015395064,0.00203758206927779,0.00249037808467285,0.00294317410006792,0.00158478605388273,0.00113199003848766,0.00135838804618519,0.000905592030790129,0.000679194023092597,0.000452796015395065,0.000226398007697532,0.000452796015395065,0,0.000452796015395065,0,0.000226398007697532,0
0.50735793525017,0.48992528865746,0.503056373103917,0.513923477473398,0.515734661534978,0.54222322843559,0.545619198551053,0.539732850350917,0.575050939551732,0.619877745075843,0.662666968530677,0.682363595200362,0.770206022187005,0.831786280280734,0.871179533620104,0.0685985963323523,0.0416572334163459,0.0371292732623953,0.0239981888159384,0.01743264659271,0.0147158705003396,0.0110935023771791,0.00905592030790129,0.00588634820013584,0.0070183382386235,0.00565995019243831,0.00135838804618519,0.00339597011546298,0.00226398007697532,0.000452796015395065,0.00135838804618519,0.000679194023092597,0.000452796015395065,0.000679194023092597,0.000452796015395065,0,0.000452796015395065,0,0.000226398007697532,0,0.000226398007697532
0.498528412949966,0.499207606973059,0.49264206474983,0.507810731265565,0.513244283450306,0.531808920081503,0.556259904912837,0.56056146705909,0.585465247905818,0.626443287299072,0.656101426307448,0.71926647045506,0.785601086710437,0.817523205795789,0.873896309712475,0.901743264659271,0.917817523205796,0.94589087616029,0.956078786506679,0.0194702286619878,0.0138102784695495,0.00928231831559882,0.00905592030790129,0.00656554222322844,0.00498075616934571,0.00430156214625311,0.00475435816164818,0.00249037808467285,0.00249037808467285,0.00158478605388273,0.000679194023092597,0.000905592030790129,0.00181118406158026,0.000226398007697532,0.000905592030790129,0.000226398007697532,0.000226398007697532,0,0.000452796015395065,0,0
0.509621915327145,0.499660402988454,0.509395517319448,0.507810731265565,0.502829975096219,0.511206701381028,0.526828163912158,0.556033506905139,0.582974869821146,0.635952003622368,0.66334616255377,0.682363595200362,0.769074032148517,0.80642970341861,0.860312429250623,0.902196060674666,0.925967851482907,0.9449852841295,0.957889970568259,0.962644328729907,0.969436268960833,0.983925741453475,0.985963323522753,0.987548109576636,0.992981661761376,0.992302467738284,0.994566447815259,0.996377631876839,0.00158478605388273,0.997736019923025,0.00158478605388273,0.000679194023092597,0.000679194023092597,0.000905592030790129,0.000452796015395065,0.000452796015395065,0.000452796015395065,0.000226398007697532,0.000226398007697532,0,0
0.494906044826806,0.491283676703645,0.505773149196287,0.50826352728096,0.530903328050713,0.527054561919855,0.534752094181571,0.560787865066787,0.592257188136744,0.613991396875707,0.659723794430609,0.689608331446683,0.757301335748245,0.838351822503962,0.125877292279828,0.0654290242245868,0.0434684174779262,0.0323749151007471,0.0273941589314014,0.0172062485850125,0.0144894724926421,0.00882952230020376,0.0070183382386235,0.00656554222322844,0.00498075616934571,0.00611274620783337,0.00316957210776545,0.00249037808467285,0.00249037808467285,0.00226398007697532,0.00135838804618519,0.000679194023092597,0.00135838804618519,0.000679194023092597,0.000226398007697532,0.000452796015395065,0.000905592030790129,0.000226398007697532,0.000226398007697532,0.000226398007697532,0
0.507131537242472,0.503509169119312,0.499660402988454,0.512565089427213,0.507810731265565,0.527733755942948,0.536563278243151,0.578673307674892,0.595200362236812,0.621915327145121,0.685533167308128,0.704776997962418,0.783563504641159,0.82295675798053,0.114104595879556,0.0697305863708399,0.0402988453701607,0.0371292732623953,0.0253565768621236,0.0194702286619878,0.0149422685080371,0.00815032827711116,0.00860312429250623,0.00498075616934571,0.00452796015395064,0.00384876613085805,0.00294317410006792,0.00271677609237039,0.00158478605388273,0.00135838804618519,0.00113199003848766,0.000452796015395065,0.000679194023092597,0.000226398007697532,0.000226398007697532,0.000452796015395065,0.000679194023092597,0.000452796015395065,0,0,0
0.51007471134254,0.500565995019244,0.501245189042336,0.510301109350238,0.519357029658139,0.529092143989133,0.559429477020602,0.578220511659497,0.562825447136065,0.620104143083541,0.66515734661535,0.710663346162554,0.765678062033054,0.816164817749604,0.133348426533847,0.0695041883631424,0.0391668553316731,0.0359972832239076,0.024677382839031,0.0167534525696174,0.0147158705003396,0.0115462983925741,0.00882952230020376,0.00452796015395064,0.00565995019243831,0.00543355218474077,0.00316957210776545,0.00249037808467285,0.00158478605388273,0.00158478605388273,0.00203758206927779,0.000679194023092597,0.000226398007697532,0.000452796015395065,0.000452796015395065,0.000226398007697532,0,0,0,0,0
0.504188363142404,0.501924383065429,0.514149875481096,0.513470681458003,0.50826352728096,0.532714512112293,0.539506452343219,0.5596558750283,0.549467964681911,0.612633008829522,0.62848086936835,0.707946570070183,0.762282091917591,0.820013583880462,0.10369028752547,0.0631650441476115,0.0378084672854879,0.0446004075164139,0.020828616708173,0.0206022187004754,0.0153950645234322,0.0126782884310618,0.00928231831559882,0.00611274620783337,0.00588634820013584,0.00520715417704324,0.00271677609237039,0.00271677609237039,0.00181118406158026,0.00113199003848766,0.000679194023092597,0.00135838804618519,0.000452796015395065,0,0.000905592030790129,0,0,0,0.000226398007697532,0,0.000226398007697532
0.50826352728096,0.511659497396423,0.50826352728096,0.511206701381028,0.5229793977813,0.531129726058411,0.544260810504868,0.561014263074485,0.574145347520942,0.614444192891103,0.664025356576862,0.674666062938646,0.776997962417931,0.832239076296129,0.136517998641612,0.0559203079012905,0.0425628254471361,0.0350916911931175,0.0292053429929817,0.0192438306542902,0.0135838804618519,0.0131310844464569,0.010640706361784,0.00565995019243831,0.00498075616934571,0.00565995019243831,0.00249037808467285,0.00384876613085805,0.00181118406158026,0.00135838804618519,0.00135838804618519,0.000905592030790129,0.000679194023092597,0.000452796015395065,0.000452796015395065,0.000226398007697532,0,0,0,0,0
0.517772243604256,0.502829975096219,0.506678741227077,0.505093955173194,0.516187457550374,0.512112293411818,0.537695268281639,0.569617387366991,0.577314919628707,0.594973964229115,0.65225266017659,0.717002490378085,0.775639574371746,0.813448041657233,0.858954041204437,0.0661082182476794,0.0477699796241793,0.03486529318542,0.0221870047543582,0.0176590446004075,0.0135838804618519,0.0160742585465248,0.00724473624632103,0.00679194023092597,0.0063391442155309,0.00362236812316052,0.00384876613085805,0.00271677609237039,0.00181118406158026,0.00158478605388273,0.00158478605388273,0.000905592030790129,0.000452796015395065,0.000452796015395065,0.000226398007697532,0.000226398007697532,0,0.000226398007697532,0,0,0
0.494906044826806,0.500113199003849,0.499207606973059,0.516640253565769,0.51098030337333,0.54222322843559,0.554901516866652,0.557391894951324,0.57708852162101,0.637536789676251,0.657912610369029,0.70273941589314,0.764998868009962,0.810278469549468,0.865293185419968,0.884537016074258,0.038261263300883,0.0366764772470002,0.0206022187004754,0.0206022187004754,0.0138102784695495,0.0110935023771791,0.00950871632329636,0.0063391442155309,0.00543355218474077,0.00384876613085805,0.00339597011546298,0.00271677609237039,0.00135838804618519,0.00181118406158026,0.00113199003848766,0.000905592030790129,0.000452796015395065,0.000452796015395065,0.000226398007697532,0.000452796015395065,0.000226398007697532,0,0.000226398007697532,0,0
0.496490830880688,0.497170024903781,0.505773149196287,0.521168213719719,0.509621915327145,0.522752999773602,0.530676930043016,0.545166402535658,0.56418383518225,0.611501018791035,0.649309486076523,0.736246321032375,0.781073126556486,0.81005207154177,0.861670817296808,0.896762508489925,0.926647045506,0.936155761829296,0.0228661987774508,0.967172288883858,0.0147158705003396,0.0117726964002717,0.00815032827711116,0.00498075616934571,0.00475435816164818,0.00362236812316052,0.00203758206927779,0.00135838804618519,0.000679194023092597,0.00135838804618519,0.000905592030790129,0.00158478605388273,0.000452796015395065,0.000679194023092597,0.000905592030790129,0.000452796015395065,0,0,0.000226398007697532,0,0
0.488793298618972,0.500792393026941,0.508716323296355,0.514149875481096,0.514376273488793,0.526148969889065,0.541770432420195,0.558523884989812,0.575730133574824,0.608331446683269,0.657459814353634,0.728095992755264,0.758886121802128,0.816617613764999,0.883178628028073,0.904233642743944,0.921439891328956,0.938872537921666,0.962870726737605,0.970794657007018,0.975549015168667,0.980982567353407,0.98528412949966,0.992528865745981,0.991623273715191,0.992302467738284,0.997056825899932,0.996604029884537,0.99728322390763,0.99728322390763,0.99818881593842,0.998415213946117,0.99909440796921,0.99909440796921,0.999547203984605,0.999320805976907,0.999773601992302,0.000452796015395065,0,0,0.000226398007697532
0.491962870726738,0.509395517319448,0.498981208965361,0.51007471134254,0.527054561919855,0.522300203758207,0.544487208512565,0.57708852162101,0.573918949513244,0.628254471360652,0.660402988453702,0.713606520262622,0.771111614217795,0.813448041657233,0.877518677835635,0.881820239981888,0.926873443513697,0.945438080144895,0.959701154629839,0.96241793072221,0.978265791261037,0.977133801222549,0.985057731491963,0.988000905592031,0.991849671722889,0.992755263753679,0.994566447815259,0.995924835861444,0.996604029884537,0.99909440796921,0.99909440796921,0.999320805976907,0.998868009961512,0.999547203984605,0.99909440796921,0.999773601992302,0.999773601992302,0.999773601992302,1,1,0.999547203984605
0.500339597011546,0.497849218926873,0.502377179080824,0.517772243604256,0.508942721304052,0.529544940004528,0.522073805750509,0.563051845143763,0.565995019243831,0.613991396875707,0.654063844238171,0.706814580031696,0.761376499886801,0.818428797826579,0.115236585918044,0.0606746660629386,0.0470907856010867,0.0326013131084446,0.0258093728775187,0.0181118406158026,0.0153950645234322,0.00928231831559882,0.00837672628480869,0.00475435816164818,0.00792393026941363,0.00294317410006792,0.00203758206927779,0.00158478605388273,0.00158478605388273,0.00316957210776545,0.000679194023092597,0.000226398007697532,0.000905592030790129,0.000452796015395065,0.000226398007697532,0.000226398007697532,0.000452796015395065,0,0.000226398007697532,0.000226398007697532,0
0.506905139234775,0.493774054788318,0.50826352728096,0.51188589540412,0.522073805750509,0.536563278243151,0.539506452343219,0.566221417251528,0.570296581390084,0.605614670590899,0.640932759791714,0.706588182023998,0.765225266017659,0.835861444419289,0.10821824767942,0.0638442381707041,0.045505999547204,0.0369028752546978,0.0289789449852841,0.0203758206927779,0.0144894724926421,0.0138102784695495,0.00724473624632103,0.00747113425401856,0.00430156214625311,0.00430156214625311,0.00271677609237039,0.00158478605388273,0.000452796015395065,0.00113199003848766,0.00135838804618519,0.00135838804618519,0.000226398007697532,0,0.000452796015395065,0.000452796015395065,0,0.000679194023092597,0,0,0.000226398007697532
